id,provider,model_id,secondary_metric_name,secondary_metric_score
271,openai,gpt-5-nano,bleu_fallback,15.21701183828376
272,openai,gpt-5-nano,bleu_fallback,11.794224053267106
273,openai,gpt-5-nano,bleu_fallback,36.956656393385416
274,openai,gpt-5-nano,bleu_fallback,8.130850857597448
275,openai,gpt-5-nano,bleu_fallback,45.788313721339826
276,openai,gpt-5-nano,bleu_fallback,12.577378554514695
277,openai,gpt-5-nano,bleu_fallback,18.16725573641283
278,openai,gpt-5-nano,bleu_fallback,62.79942400655098
279,openai,gpt-5-nano,bleu_fallback,61.8287939624914
280,openai,gpt-5-nano,bleu_fallback,40.45533557851105
281,openai,gpt-5-nano,bleu_fallback,8.606729826629483
282,openai,gpt-5-nano,bleu_fallback,23.969510400105865
283,openai,gpt-5-nano,bleu_fallback,65.15132562023375
284,openai,gpt-5-nano,bleu_fallback,36.06473283259118
285,openai,gpt-5-nano,bleu_fallback,29.77461936038472
286,openai,gpt-5-nano,bleu_fallback,24.065223308491273
287,openai,gpt-5-nano,bleu_fallback,22.8721960134706
288,openai,gpt-5-nano,bleu_fallback,11.016459868482391
289,openai,gpt-5-nano,bleu_fallback,51.15501078062581
290,openai,gpt-5-nano,bleu_fallback,16.48111397596764
291,openai,gpt-5-nano,bleu_fallback,14.400419794526133
292,openai,gpt-5-nano,bleu_fallback,56.62106969486762
293,openai,gpt-5-nano,bleu_fallback,9.343200236487927
294,openai,gpt-5-nano,bleu_fallback,53.07074109851435
295,openai,gpt-5-nano,bleu_fallback,43.167001068522524
296,openai,gpt-5-nano,bleu_fallback,27.457624862096807
297,openai,gpt-5-nano,bleu_fallback,3.435488317233919
298,openai,gpt-5-nano,bleu_fallback,58.73949094699213
299,openai,gpt-5-nano,bleu_fallback,23.552074138496362
300,openai,gpt-5-nano,bleu_fallback,8.606119900909883
301,openai,gpt-5-nano,bleu_fallback,51.69731539571708
302,openai,gpt-5-nano,bleu_fallback,50.50929343104256
303,openai,gpt-5-nano,bleu_fallback,43.68363644461544
304,openai,gpt-5-nano,bleu_fallback,20.15807475394783
305,openai,gpt-5-nano,bleu_fallback,64.069143843707
306,openai,gpt-5-nano,bleu_fallback,40.52127766461668
307,openai,gpt-5-nano,bleu_fallback,25.67840480629175
308,openai,gpt-5-nano,bleu_fallback,5.462428008829319
309,openai,gpt-5-nano,bleu_fallback,49.132705481444226
310,openai,gpt-5-nano,bleu_fallback,2.2573943092420103
311,openai,gpt-5-nano,bleu_fallback,17.248096300938776
312,openai,gpt-5-nano,bleu_fallback,12.879862858915843
313,openai,gpt-5-nano,bleu_fallback,10.479650914241754
314,openai,gpt-5-nano,bleu_fallback,55.4531616400007
315,openai,gpt-5-nano,bleu_fallback,29.615165360116254
316,openai,gpt-5-nano,bleu_fallback,22.61216470320596
317,openai,gpt-5-nano,bleu_fallback,21.93456688254154
318,openai,gpt-5-nano,bleu_fallback,33.59973059005528
319,openai,gpt-5-nano,bleu_fallback,14.247788801610149
320,openai,gpt-5-nano,bleu_fallback,36.41634588608998
321,openai,gpt-5-nano,bleu_fallback,19.5647514979229
322,openai,gpt-5-nano,bleu_fallback,29.071536848410968
323,openai,gpt-5-nano,bleu_fallback,59.1815015254445
324,openai,gpt-5-nano,bleu_fallback,24.005404395850434
325,openai,gpt-5-nano,bleu_fallback,7.460600031260355
326,openai,gpt-5-nano,bleu_fallback,17.21538506635634
327,openai,gpt-5-nano,bleu_fallback,45.66002114538733
328,openai,gpt-5-nano,bleu_fallback,8.668528067348738
329,openai,gpt-5-nano,bleu_fallback,35.099561173546
330,openai,gpt-5-nano,bleu_fallback,18.519747038795877
331,openai,gpt-5-nano,bleu_fallback,4.320304869998878
332,openai,gpt-5-nano,bleu_fallback,36.72056269893593
333,openai,gpt-5-nano,bleu_fallback,12.605968092174914
334,openai,gpt-5-nano,bleu_fallback,21.992062963866637
335,openai,gpt-5-nano,bleu_fallback,35.792460562233124
336,openai,gpt-5-nano,bleu_fallback,5.6042333754805735
337,openai,gpt-5-nano,bleu_fallback,28.20004915753772
338,openai,gpt-5-nano,bleu_fallback,19.29351866418486
339,openai,gpt-5-nano,bleu_fallback,16.451929399933107
340,openai,gpt-5-nano,bleu_fallback,12.88746063752896
341,openai,gpt-5-nano,bleu_fallback,24.601580968354597
342,openai,gpt-5-nano,bleu_fallback,5.847275578505034
343,openai,gpt-5-nano,bleu_fallback,9.519340818348473
344,openai,gpt-5-nano,bleu_fallback,21.47917245987805
345,openai,gpt-5-nano,bleu_fallback,50.74026719696345
346,openai,gpt-5-nano,bleu_fallback,22.250253290431033
347,openai,gpt-5-nano,bleu_fallback,9.030367376343264
348,openai,gpt-5-nano,bleu_fallback,8.913765521398126
349,openai,gpt-5-nano,bleu_fallback,24.384183193426086
350,openai,gpt-5-nano,bleu_fallback,22.089591134157878
351,openai,gpt-5-nano,bleu_fallback,30.190584312634464
352,openai,gpt-5-nano,bleu_fallback,47.97543511401897
353,openai,gpt-5-nano,bleu_fallback,25.890790939055332
354,openai,gpt-5-nano,bleu_fallback,19.09248448465495
355,openai,gpt-5-nano,bleu_fallback,13.134549472120788
356,openai,gpt-5-nano,bleu_fallback,6.870636427700047
357,openai,gpt-5-nano,bleu_fallback,71.65313105737896
358,openai,gpt-5-nano,bleu_fallback,3.1142484770067234
359,openai,gpt-5-nano,bleu_fallback,49.46630566933845
360,openai,gpt-5-nano,bleu_fallback,56.87813734816409
361,openai,gpt-5-nano,bleu_fallback,53.7284965911771
362,openai,gpt-5-nano,bleu_fallback,19.698698937777444
363,openai,gpt-5-nano,bleu_fallback,25.039072389451825
364,openai,gpt-5-nano,bleu_fallback,50.7645330089512
365,openai,gpt-5-nano,bleu_fallback,5.087641220727392
366,openai,gpt-5-nano,bleu_fallback,58.71861787293085
367,openai,gpt-5-nano,bleu_fallback,67.36041912625802
368,openai,gpt-5-nano,bleu_fallback,9.85580023905685
369,openai,gpt-5-nano,bleu_fallback,23.19610106840199
370,openai,gpt-5-nano,bleu_fallback,35.25678415060714
371,openai,gpt-5-nano,bleu_fallback,36.15310307403971
372,openai,gpt-5-nano,bleu_fallback,11.408424519986967
373,openai,gpt-5-nano,bleu_fallback,35.59193468662397
374,openai,gpt-5-nano,bleu_fallback,72.59795291154772
375,openai,gpt-5-nano,bleu_fallback,19.674979811155634
376,openai,gpt-5-nano,bleu_fallback,46.30777161991026
377,openai,gpt-5-nano,bleu_fallback,13.382613080002844
378,openai,gpt-5-nano,bleu_fallback,61.47881529512643
379,openai,gpt-5-nano,bleu_fallback,31.284187153541946
380,openai,gpt-5-nano,bleu_fallback,22.356869918870718
381,openai,gpt-5-nano,bleu_fallback,26.613685332453084
382,openai,gpt-5-nano,bleu_fallback,53.74680371718082
383,openai,gpt-5-nano,bleu_fallback,57.933111950702816
384,openai,gpt-5-nano,bleu_fallback,47.20305201905445
385,openai,gpt-5-nano,bleu_fallback,32.934059711691795
386,openai,gpt-5-nano,bleu_fallback,25.130737267754302
387,openai,gpt-5-nano,bleu_fallback,6.471074162236761
388,openai,gpt-5-nano,bleu_fallback,12.70331870386537
389,openai,gpt-5-nano,bleu_fallback,6.108557268562174
390,openai,gpt-5-nano,bleu_fallback,8.290466298764843
391,openai,gpt-5-nano,bleu_fallback,0.4228848378822982
392,openai,gpt-5-nano,bleu_fallback,9.652434877402245
393,openai,gpt-5-nano,bleu_fallback,18.20705281109213
394,openai,gpt-5-nano,bleu_fallback,22.303080489498637
395,openai,gpt-5-nano,bleu_fallback,20.70965553434644
396,openai,gpt-5-nano,bleu_fallback,8.010360497032464
397,openai,gpt-5-nano,bleu_fallback,21.185902388463877
398,openai,gpt-5-nano,bleu_fallback,5.388719007423228
399,openai,gpt-5-nano,bleu_fallback,4.344905092294316
400,openai,gpt-5-nano,bleu_fallback,49.2027451538551
401,openai,gpt-5-nano,bleu_fallback,3.3355592666827527
402,openai,gpt-5-nano,bleu_fallback,100.00000000000004
403,openai,gpt-5-nano,bleu_fallback,11.975304252969265
404,openai,gpt-5-nano,bleu_fallback,44.47777933506476
405,openai,gpt-5-nano,bleu_fallback,51.61280955863818
406,openai,gpt-5-nano,bleu_fallback,9.61439766803398
407,openai,gpt-5-nano,bleu_fallback,21.96357577588804
408,openai,gpt-5-nano,bleu_fallback,18.575057999133595
409,openai,gpt-5-nano,bleu_fallback,27.87356352547992
410,openai,gpt-5-nano,bleu_fallback,34.0089486243384
411,openai,gpt-5-nano,bleu_fallback,13.232291594986311
412,openai,gpt-5-nano,bleu_fallback,27.565066721811487
413,openai,gpt-5-nano,bleu_fallback,6.809398432036521
414,openai,gpt-5-nano,bleu_fallback,6.43716525407242
415,openai,gpt-5-nano,bleu_fallback,7.347053125977879
416,openai,gpt-5-nano,bleu_fallback,75.06238537503395
417,openai,gpt-5-nano,bleu_fallback,40.19987299491856
418,openai,gpt-5-nano,bleu_fallback,34.08458534835414
419,openai,gpt-5-nano,bleu_fallback,27.679069306659745
420,openai,gpt-5-nano,bleu_fallback,5.334480033289602
421,openai,gpt-5-nano,bleu_fallback,57.83569866465144
422,openai,gpt-5-nano,bleu_fallback,6.675949922756163
423,openai,gpt-5-nano,bleu_fallback,23.86598926268857
424,openai,gpt-5-nano,bleu_fallback,6.07128396953431
425,openai,gpt-5-nano,bleu_fallback,17.807755810587974
426,openai,gpt-5-nano,bleu_fallback,8.234891424657139
427,openai,gpt-5-nano,bleu_fallback,53.05903666964891
428,openai,gpt-5-nano,bleu_fallback,34.68626146171916
429,openai,gpt-5-nano,bleu_fallback,13.832283585102266
430,openai,gpt-5-nano,bleu_fallback,5.653041175801492
431,openai,gpt-5-nano,bleu_fallback,31.1326854272326
432,openai,gpt-5-nano,bleu_fallback,11.208466750961147
433,openai,gpt-5-nano,bleu_fallback,67.80814773941113
434,openai,gpt-5-nano,bleu_fallback,28.43329181530769
435,openai,gpt-5-nano,bleu_fallback,17.405690072500004
436,openai,gpt-5-nano,bleu_fallback,8.701265820484666
437,openai,gpt-5-nano,bleu_fallback,20.706193828327603
438,openai,gpt-5-nano,bleu_fallback,7.768562846380176
439,openai,gpt-5-nano,bleu_fallback,17.894177180728455
440,openai,gpt-5-nano,bleu_fallback,21.86976686325118
441,openai,gpt-5-nano,bleu_fallback,8.767411578311545
442,openai,gpt-5-nano,bleu_fallback,35.14417682044635
443,openai,gpt-5-nano,bleu_fallback,49.09136024426774
444,openai,gpt-5-nano,bleu_fallback,43.65692617463079
445,openai,gpt-5-nano,bleu_fallback,4.902652870027353
446,openai,gpt-5-nano,bleu_fallback,48.994561421713136
447,openai,gpt-5-nano,bleu_fallback,7.151812133565256
448,openai,gpt-5-nano,bleu_fallback,12.454180395012093
449,openai,gpt-5-nano,bleu_fallback,8.515289178380433
450,openai,gpt-5-nano,bleu_fallback,12.575581151591104
451,openai,gpt-5-nano,bleu_fallback,21.3643503198117
452,openai,gpt-5-nano,bleu_fallback,17.146321991601486
453,openai,gpt-5-nano,bleu_fallback,87.61560783209455
454,openai,gpt-5-nano,bleu_fallback,10.380235015651325
455,openai,gpt-5-nano,bleu_fallback,23.287896954139942
456,openai,gpt-5-nano,bleu_fallback,100.00000000000004
457,openai,gpt-5-nano,bleu_fallback,27.150436323855665
458,openai,gpt-5-nano,bleu_fallback,3.92706352387199
459,openai,gpt-5-nano,bleu_fallback,6.916271812933183
460,openai,gpt-5-nano,bleu_fallback,10.170065501417424
461,openai,gpt-5-nano,bleu_fallback,4.456882760699064
462,openai,gpt-5-nano,bleu_fallback,30.44867545327881
463,openai,gpt-5-nano,bleu_fallback,19.357693493908812
464,openai,gpt-5-nano,bleu_fallback,20.455163269401236
465,openai,gpt-5-nano,bleu_fallback,5.427658774617041
466,openai,gpt-5-nano,bleu_fallback,65.26220818377338
467,openai,gpt-5-nano,bleu_fallback,6.219956477451656
468,openai,gpt-5-nano,bleu_fallback,10.724314736012696
469,openai,gpt-5-nano,bleu_fallback,10.82597837309053
470,openai,gpt-5-nano,bleu_fallback,18.759202316167215
471,openai,gpt-5-nano,bleu_fallback,53.7284965911771
472,openai,gpt-5-nano,bleu_fallback,40.66139639256473
473,openai,gpt-5-nano,bleu_fallback,7.012887580040735
474,openai,gpt-5-nano,bleu_fallback,46.24153990820557
475,openai,gpt-5-nano,bleu_fallback,24.845293560857176
476,openai,gpt-5-nano,bleu_fallback,12.339588020588767
477,openai,gpt-5-nano,bleu_fallback,5.5617504049730515
478,openai,gpt-5-nano,bleu_fallback,9.287528999566801
479,openai,gpt-5-nano,bleu_fallback,43.18209551019662
480,openai,gpt-5-nano,bleu_fallback,28.428105746603528
481,openai,gpt-5-nano,bleu_fallback,44.01238380430706
482,openai,gpt-5-nano,bleu_fallback,9.980099403873663
483,openai,gpt-5-nano,bleu_fallback,31.839277688719697
484,openai,gpt-5-nano,bleu_fallback,47.53852732567741
485,openai,gpt-5-nano,bleu_fallback,42.72870063962342
486,openai,gpt-5-nano,bleu_fallback,36.29360946050482
487,openai,gpt-5-nano,bleu_fallback,20.36154450470511
488,openai,gpt-5-nano,bleu_fallback,34.14088641890569
489,openai,gpt-5-nano,bleu_fallback,18.15828473720363
490,openai,gpt-5-nano,bleu_fallback,25.28064034830012
491,openai,gpt-5-nano,bleu_fallback,73.67565054628355
492,openai,gpt-5-nano,bleu_fallback,44.18123469319062
493,openai,gpt-5-nano,bleu_fallback,14.834199573770846
494,openai,gpt-5-nano,bleu_fallback,19.940445989088907
495,openai,gpt-5-nano,bleu_fallback,53.084925448597666
496,openai,gpt-5-nano,bleu_fallback,21.270024173913487
497,openai,gpt-5-nano,bleu_fallback,53.3167536340577
498,openai,gpt-5-nano,bleu_fallback,15.120956805679317
499,openai,gpt-5-nano,bleu_fallback,16.372402720746425
0,openai,gpt-5.2,bleu_fallback,20.640765449620034
1,openai,gpt-5.2,bleu_fallback,35.56521383601747
2,openai,gpt-5.2,bleu_fallback,8.672353922466485
3,openai,gpt-5.2,bleu_fallback,52.45043360939007
4,openai,gpt-5.2,bleu_fallback,100.00000000000004
5,openai,gpt-5.2,bleu_fallback,44.79772458813531
6,openai,gpt-5.2,bleu_fallback,9.080027618567454
7,openai,gpt-5.2,bleu_fallback,15.265280945577954
8,openai,gpt-5.2,bleu_fallback,26.659038991503472
9,openai,gpt-5.2,bleu_fallback,16.784459625186194
10,openai,gpt-5.2,bleu_fallback,15.302081742507372
11,openai,gpt-5.2,bleu_fallback,6.23623194789199
12,openai,gpt-5.2,bleu_fallback,12.265821607361707
13,openai,gpt-5.2,bleu_fallback,29.58675749494725
14,openai,gpt-5.2,bleu_fallback,57.067457770559976
15,openai,gpt-5.2,bleu_fallback,65.67835969645493
16,openai,gpt-5.2,bleu_fallback,40.447833429727076
17,openai,gpt-5.2,bleu_fallback,18.330256089173446
18,openai,gpt-5.2,bleu_fallback,51.23350305765596
19,openai,gpt-5.2,bleu_fallback,4.8734989388136185
20,openai,gpt-5.2,bleu_fallback,8.178976652295992
21,openai,gpt-5.2,bleu_fallback,42.7287006396234
22,openai,gpt-5.2,bleu_fallback,49.02074892318383
23,openai,gpt-5.2,bleu_fallback,40.53746225697867
24,openai,gpt-5.2,bleu_fallback,14.127216461522432
25,openai,gpt-5.2,bleu_fallback,24.022110864391543
26,openai,gpt-5.2,bleu_fallback,54.08211846738489
27,openai,gpt-5.2,bleu_fallback,8.893549665447596
28,openai,gpt-5.2,bleu_fallback,47.05355686715127
29,openai,gpt-5.2,bleu_fallback,9.379601158083608
30,openai,gpt-5.2,bleu_fallback,62.253786060093546
31,openai,gpt-5.2,bleu_fallback,14.980800232509305
32,openai,gpt-5.2,bleu_fallback,10.491800492928267
33,openai,gpt-5.2,bleu_fallback,30.674809498902018
34,openai,gpt-5.2,bleu_fallback,37.03048684665891
35,openai,gpt-5.2,bleu_fallback,17.855149299161596
36,openai,gpt-5.2,bleu_fallback,48.71873548007025
37,openai,gpt-5.2,bleu_fallback,19.03837857221325
38,openai,gpt-5.2,bleu_fallback,24.575159036693414
39,openai,gpt-5.2,bleu_fallback,57.49089871602278
40,openai,gpt-5.2,bleu_fallback,49.45024593805828
41,openai,gpt-5.2,bleu_fallback,13.754165839918471
42,openai,gpt-5.2,bleu_fallback,47.41797560818527
43,openai,gpt-5.2,bleu_fallback,24.990261274203426
44,openai,gpt-5.2,bleu_fallback,35.42398584300003
45,openai,gpt-5.2,bleu_fallback,32.26927442069044
46,openai,gpt-5.2,bleu_fallback,22.828187338648245
47,openai,gpt-5.2,bleu_fallback,15.48327002744227
48,openai,gpt-5.2,bleu_fallback,67.1873931455424
49,openai,gpt-5.2,bleu_fallback,26.477952261405967
50,openai,gpt-5.2,bleu_fallback,41.60751652217846
51,openai,gpt-5.2,bleu_fallback,25.807394313566274
52,openai,gpt-5.2,bleu_fallback,11.450731559387895
53,openai,gpt-5.2,bleu_fallback,27.901593935858266
54,openai,gpt-5.2,bleu_fallback,39.34927644549873
55,openai,gpt-5.2,bleu_fallback,17.242221289766626
56,openai,gpt-5.2,bleu_fallback,4.12550645501398
57,openai,gpt-5.2,bleu_fallback,66.7619194068951
58,openai,gpt-5.2,bleu_fallback,27.534765745159184
59,openai,gpt-5.2,bleu_fallback,5.669791110976001
60,openai,gpt-5.2,bleu_fallback,26.44894679721535
61,openai,gpt-5.2,bleu_fallback,60.3161203621801
62,openai,gpt-5.2,bleu_fallback,23.1211509135518
63,openai,gpt-5.2,bleu_fallback,40.503640542848444
64,openai,gpt-5.2,bleu_fallback,24.830148193808903
65,openai,gpt-5.2,bleu_fallback,9.771259394929364
66,openai,gpt-5.2,bleu_fallback,53.2800971987552
67,openai,gpt-5.2,bleu_fallback,100.00000000000004
68,openai,gpt-5.2,bleu_fallback,22.898351850650936
69,openai,gpt-5.2,bleu_fallback,19.104081613647544
70,openai,gpt-5.2,bleu_fallback,61.4468513411747
71,openai,gpt-5.2,bleu_fallback,21.84971203531727
72,openai,gpt-5.2,bleu_fallback,13.380161378318954
73,openai,gpt-5.2,bleu_fallback,70.17479047685126
74,openai,gpt-5.2,bleu_fallback,8.513012360883549
75,openai,gpt-5.2,bleu_fallback,15.936357366603362
76,openai,gpt-5.2,bleu_fallback,26.15465618816318
77,openai,gpt-5.2,bleu_fallback,13.428255442360697
78,openai,gpt-5.2,bleu_fallback,13.83254362586636
79,openai,gpt-5.2,bleu_fallback,32.934059711691795
80,openai,gpt-5.2,bleu_fallback,59.61621647299124
81,openai,gpt-5.2,bleu_fallback,6.567274736060396
82,openai,gpt-5.2,bleu_fallback,9.442944296079734
83,openai,gpt-5.2,bleu_fallback,23.356898886410004
84,openai,gpt-5.2,bleu_fallback,55.7043881530108
85,openai,gpt-5.2,bleu_fallback,38.49815007763549
86,openai,gpt-5.2,bleu_fallback,62.90956839755174
87,openai,gpt-5.2,bleu_fallback,21.37772394158387
88,openai,gpt-5.2,bleu_fallback,18.92240568795935
89,openai,gpt-5.2,bleu_fallback,53.30013973841304
90,openai,gpt-5.2,bleu_fallback,4.456882760699064
91,openai,gpt-5.2,bleu_fallback,33.95177204554948
92,openai,gpt-5.2,bleu_fallback,21.69036580827914
93,openai,gpt-5.2,bleu_fallback,16.233395773754946
94,openai,gpt-5.2,bleu_fallback,53.377415445138425
95,openai,gpt-5.2,bleu_fallback,73.67565054628355
96,openai,gpt-5.2,bleu_fallback,33.71354098335153
97,openai,gpt-5.2,bleu_fallback,57.748847393182515
98,openai,gpt-5.2,bleu_fallback,13.98918268773484
99,openai,gpt-5.2,bleu_fallback,30.826423742301433
100,openai,gpt-5.2,bleu_fallback,11.99014838091355
101,openai,gpt-5.2,bleu_fallback,6.621586415997686
102,openai,gpt-5.2,bleu_fallback,6.150343144231885
103,openai,gpt-5.2,bleu_fallback,32.46679154750989
104,openai,gpt-5.2,bleu_fallback,18.1852348536183
105,openai,gpt-5.2,bleu_fallback,21.782237343811985
106,openai,gpt-5.2,bleu_fallback,6.986768364373988
107,openai,gpt-5.2,bleu_fallback,46.85604212494862
108,openai,gpt-5.2,bleu_fallback,12.368464772045964
109,openai,gpt-5.2,bleu_fallback,10.137522587935422
110,openai,gpt-5.2,bleu_fallback,5.522397783539471
111,openai,gpt-5.2,bleu_fallback,48.247669870965765
112,openai,gpt-5.2,bleu_fallback,34.67318236074744
113,openai,gpt-5.2,bleu_fallback,59.00468726392806
114,openai,gpt-5.2,bleu_fallback,57.83569866465144
115,openai,gpt-5.2,bleu_fallback,18.368332872737362
116,openai,gpt-5.2,bleu_fallback,53.74512308135862
117,openai,gpt-5.2,bleu_fallback,27.06380285588004
118,openai,gpt-5.2,bleu_fallback,5.707316594345165
119,openai,gpt-5.2,bleu_fallback,16.451929399933107
120,openai,gpt-5.2,bleu_fallback,33.402098507291214
121,openai,gpt-5.2,bleu_fallback,27.213645575388863
122,openai,gpt-5.2,bleu_fallback,23.227909232888344
123,openai,gpt-5.2,bleu_fallback,34.66806371753173
124,openai,gpt-5.2,bleu_fallback,16.25416791576053
125,openai,gpt-5.2,bleu_fallback,61.47881529512643
126,openai,gpt-5.2,bleu_fallback,8.913765521398126
127,openai,gpt-5.2,bleu_fallback,40.0663612846627
128,openai,gpt-5.2,bleu_fallback,4.705244978975818
129,openai,gpt-5.2,bleu_fallback,21.3643503198117
130,openai,gpt-5.2,bleu_fallback,33.1744510216273
